    2.472391679    0.000218336    0.000218336
    2.488139396    0.000219722    0.000219722
    2.503887114    0.000221109    0.000221109
    2.519634832    0.000222495    0.000222495
    2.535382549    0.000223882    0.000223882
    2.551130267    0.000225268    0.000225268
    2.566877985    0.000226654    0.000226654
    2.582625703    0.000228041    0.000228041
    2.598373420    0.000229427    0.000229427
    2.614121138    0.000230814    0.000230814
    2.629868856    0.000232200    0.000232200
    2.645616573    0.000233586    0.000233586
    2.661364291    0.000234973    0.000234973
    2.677112009    0.000236359    0.000236359
    2.692859726    0.000237746    0.000237746
    2.708607444    0.000239132    0.000239132
    2.724355162    0.000240518    0.000240518
    2.740102880    0.000241905    0.000241905
    2.755850597    0.000243291    0.000243291
    2.771598315    0.000244678    0.000244677
    2.787346033    0.000246064    0.000246064
    2.803093750    0.000247450    0.000247450
    2.818841468    0.000248837    0.000248837
    2.834589186    0.000250223    0.000250223
    2.850336903    0.000251610    0.000251609
    2.866084621    0.000252996    0.000252996
    2.881832339    0.000254382    0.000254382
    2.897580057    0.000255769    0.000255769
    2.913327774    0.000257155    0.000257155
    2.929075492    0.000258542    0.000258541
    2.944823210    0.000259928    0.000259928
    2.960570927    0.000261314    0.000261314
    2.976318645    0.000262701    0.000262701
    2.992066363    0.000264087    0.000264087
    3.007814080    0.000265474    0.000265473
    3.023561798    0.000266860    0.000266860
    3.039309516    0.000268246    0.000268246
    3.055057233    0.000269633    0.000269633
    3.070804951    0.000271019    0.000271019
    3.086552669    0.000272405    0.000272405
    3.102300387    0.000273792    0.000273792
    3.118048104    0.000275178    0.000275178
    3.133795822    0.000276565    0.000276565
    3.149543540    0.000277951    0.000277951
    3.165291257    0.000279337    0.000279337
    3.181038975    0.000280724    0.000280724
    3.196786693    0.000282110    0.000282110
    3.212534410    0.000283497    0.000283497
    3.228282128    0.000284883    0.000284883
    3.244029846    0.000286269    0.000286269
    3.259777564    0.000287656    0.000287656
    3.275525281    0.000289042    0.000289042
    3.291272999    0.000290429    0.000290429
    3.307020717    0.000291815    0.000291815
    3.322768434    0.000293201    0.000293201
    3.338516152    0.000294588    0.000294588
    3.354263870    0.000295974    0.000295974
    3.370011587    0.000297361    0.000297361
    3.385759305    0.000298747    0.000298747
    3.401507023    0.000300133    0.000300133
    3.417254741    0.000301520    0.000301520
    3.433002458    0.000302906    0.000302906
    3.448750176    0.000304293    0.000304292
    3.464497894    0.000305679    0.000305679
    3.480245611    0.000307065    0.000307065
    3.495993329    0.000308452    0.000308452
    3.511741047    0.000309838    0.000309838
    3.527488764    0.000311225    0.000311224
    3.543236482    0.000312611    0.000312611
    3.558984200    0.000313997    0.000313997
    3.574731918    0.000315384    0.000315384
    3.590479635    0.000316770    0.000316770
    3.606227353    0.000318157    0.000318156
    3.621975071    0.000319543    0.000319543
    3.637722788    0.000320929    0.000320929
    3.653470506    0.000322316    0.000322316
    3.669218224    0.000323702    0.000323702
    3.684965941    0.000325089    0.000325088
    3.700713659    0.000326475    0.000326475
    3.716461377    0.000327861    0.000327861
    3.732209095    0.000329248    0.000329248
    3.747956812    0.000330634    0.000330634
    3.763704530    0.000332021    0.000332020
    3.779452248    0.000333407    0.000333407
    3.795199965    0.000334793    0.000334793
    3.810947683    0.000336180    0.000336179
    3.826695401    0.000337566    0.000337566
    3.842443118    0.000338952    0.000338952
    3.858190836    0.000340339    0.000340339
    3.873938554    0.000341725    0.000341725
    3.889686272    0.000343112    0.000343111
    3.905433989    0.000344498    0.000344498
    3.921181707    0.000345884    0.000345884
    3.936929425    0.000347271    0.000347271
    3.952677142    0.000348657    0.000348657
    3.968424860    0.000350044    0.000350043
    3.984172578    0.000351430    0.000351430
    3.999920295    0.000352816    0.000352816
    4.015668013    0.000354203    0.000354203
    4.031415731    0.000355589    0.000355589
    4.047163448    0.000356976    0.000356975
    4.062911166    0.000358362    0.000358362
    4.078658884    0.000359748    0.000359748
    4.094406602    0.000361135    0.000361134
    4.110154319    0.000362521    0.000362521
    4.125902037    0.000363908    0.000363907
    4.141649755    0.000365294    0.000365294
    4.157397472    0.000366680    0.000366680
    4.173145190    0.000368067    0.000368066
    4.188892908    0.000369453    0.000369453
    4.204640625    0.000370839    0.000370839
    4.220388343    0.000372226    0.000372226
    4.236136061    0.000373612    0.000373612
    4.251883779    0.000374999    0.000374998
    4.267631496    0.000376385    0.000376385
    4.283379214    0.000377771    0.000377771
    4.299126932    0.000379158    0.000379157
    4.314874649    0.000380544    0.000380544
    4.330622367    0.000381931    0.000381930
    4.346370085    0.000383317    0.000383317
    4.362117802    0.000384703    0.000384703
    4.377865520    0.000386090    0.000386089
    4.393613238    0.000387476    0.000387476
    4.409360956    0.000388863    0.000388862
    4.425108673    0.000390249    0.000390249
    4.440856391    0.000391635    0.000391635
    4.456604109    0.000393022    0.000393021
    4.472351826    0.000394408    0.000394408
    4.488099544    0.000395794    0.000395794
    4.503847262    0.000397181    0.000397180
    4.519594979    0.000398567    0.000398567
    4.535342697    0.000399954    0.000399953
    4.551090415    0.000401340    0.000401340
    4.566838133    0.000402726    0.000402726
    4.582585850    0.000404113    0.000404112
    4.598333568    0.000405499    0.000405499
    4.614081286    0.000406886    0.000406885
    4.629829003    0.000408272    0.000408271
    4.645576721    0.000409658    0.000409658
    4.661324439    0.000411045    0.000411044
    4.677072156    0.000412431    0.000412431
    4.692819874    0.000413817    0.000413817
    4.708567592    0.000415204    0.000415203
    4.724315310    0.000416590    0.000416590
    4.740063027    0.000417977    0.000417976
    4.755810745    0.000419363    0.000419362
    4.771558463    0.000420749    0.000420749
    4.787306180    0.000422136    0.000422135
    4.803053898    0.000423522    0.000423522
    4.818801616    0.000424908    0.000424908
    4.834549333    0.000426295    0.000426294
    4.850297051    0.000427681    0.000427681
    4.866044769    0.000429068    0.000429067
    4.881792487    0.000430454    0.000430453
    4.897540204    0.000431840    0.000431840
    4.913287922    0.000433227    0.000433226
    4.929035640    0.000434613    0.000434612
    4.944783357    0.000436000    0.000435999
    4.960531075    0.000437386    0.000437385
    4.976278793    0.000438772    0.000438772
    4.992026510    0.000440159    0.000440158
    5.007774228    0.000441545    0.000441544
    5.023521946    0.000442931    0.000442931
    5.039269663    0.000444318    0.000444317
    5.055017381    0.000445704    0.000445703
    5.070765099    0.000447091    0.000447090
    5.086512817    0.000448477    0.000448476
    5.102260534    0.000449863    0.000449862
    5.118008252    0.000451250    0.000451249
    5.133755970    0.000452636    0.000452635
    5.149503687    0.000454022    0.000454022
    5.165251405    0.000455409    0.000455408
    5.180999123    0.000456795    0.000456794
    5.196746840    0.000458181    0.000458181
    5.212494558    0.000459568    0.000459567
    5.228242276    0.000460954    0.000460953
    5.243989994    0.000462341    0.000462340
    5.259737711    0.000463727    0.000463726
    5.275485429    0.000465113    0.000465112
    5.291233147    0.000466500    0.000466499
    5.306980864    0.000467886    0.000467885
    5.322728582    0.000469272    0.000469271
    5.338476300    0.000470659    0.000470658
    5.354224017    0.000472045    0.000472044
    5.369971735    0.000473432    0.000473430
    5.385719453    0.000474818    0.000474817
    5.401467171    0.000476204    0.000476203
    5.417214888    0.000477591    0.000477589
    5.432962606    0.000478977    0.000478976
    5.448710324    0.000480363    0.000480362
    5.464458041    0.000481750    0.000481748
    5.480205759    0.000483136    0.000483135
    5.495953477    0.000484522    0.000484521
    5.511701194    0.000485909    0.000485907
    5.527448912    0.000487295    0.000487294
    5.543196630    0.000488681    0.000488680
    5.558944348    0.000490068    0.000490066
    5.574692065    0.000491454    0.000491453
    5.590439783    0.000492841    0.000492839
    5.606187501    0.000494227    0.000494225
    5.621935218    0.000495613    0.000495612
    5.637682936    0.000497000    0.000496998
    5.653430654    0.000498386    0.000498384
    5.669178371    0.000499772    0.000499771
    5.684926089    0.000501159    0.000501157
    5.700673807    0.000502545    0.000502543
    5.716421525    0.000503931    0.000503930
    5.732169242    0.000505318    0.000505316
    5.747916960    0.000506704    0.000506702
    5.763664678    0.000508090    0.000508089
    5.779412395    0.000509477    0.000509475
    5.795160113    0.000510863    0.000510861
    5.810907831    0.000512249    0.000512248
    5.826655548    0.000513636    0.000513634
    5.842403266    0.000515022    0.000515020
    5.858150984    0.000516408    0.000516406
    5.873898701    0.000517795    0.000517793
    5.889646419    0.000519181    0.000519179
    5.905394137    0.000520567    0.000520565
    5.921141855    0.000521954    0.000521952
    5.936889572    0.000523340    0.000523338
    5.952637290    0.000524726    0.000524724
    5.968385008    0.000526113    0.000526110
    5.984132725    0.000527499    0.000527497
    5.999880443    0.000528885    0.000528883
    6.015628161    0.000530272    0.000530269
    6.031375878    0.000531658    0.000531656
    6.047123596    0.000533044    0.000533042
    6.062871314    0.000534431    0.000534428
    6.078619032    0.000535817    0.000535814
    6.094366749    0.000537203    0.000537201
    6.110114467    0.000538590    0.000538587
    6.125862185    0.000539976    0.000539973
    6.141609902    0.000541362    0.000541359
    6.157357620    0.000542749    0.000542746
    6.173105338    0.000544135    0.000544132
    6.188853055    0.000545521    0.000545518
    6.204600773    0.000546907    0.000546905
    6.220348491    0.000548294    0.000548291
    6.236096209    0.000549680    0.000549677
    6.251843926    0.000551066    0.000551063
    6.267591644    0.000552453    0.000552449
    6.283339362    0.000553839    0.000553836
    6.299087079    0.000555225    0.000555222
    6.314834797    0.000556612    0.000556608
    6.330582515    0.000557998    0.000557994
    6.346330232    0.000559384    0.000559381
    6.362077950    0.000560770    0.000560767
    6.377825668    0.000562157    0.000562153
    6.393573386    0.000563543    0.000563539
    6.409321103    0.000564929    0.000564926
    6.425068821    0.000566316    0.000566312
    6.440816539    0.000567702    0.000567698
    6.456564256    0.000569088    0.000569084
    6.472311974    0.000570474    0.000570470
    6.488059692    0.000571861    0.000571857
    6.503807409    0.000573247    0.000573243
    6.519555127    0.000574633    0.000574629
    6.535302845    0.000576020    0.000576015
    6.551050563    0.000577406    0.000577401
    6.566798280    0.000578792    0.000578787
    6.582545998    0.000580178    0.000580174
    6.598293716    0.000581565    0.000581560
    6.614041433    0.000582951    0.000582946
    6.629789151    0.000584337    0.000584332
    6.645536869    0.000585723    0.000585718
    6.661284586    0.000587110    0.000587104
    6.677032304    0.000588496    0.000588490
    6.692780022    0.000589882    0.000589877
    6.708527740    0.000591268    0.000591263
    6.724275457    0.000592654    0.000592649
    6.740023175    0.000594041    0.000594035
    6.755770893    0.000595427    0.000595421
    6.771518610    0.000596813    0.000596807
    6.787266328    0.000598199    0.000598193
    6.803014046    0.000599586    0.000599579
    6.818761763    0.000600972    0.000600966
    6.834509481    0.000602358    0.000602352
    6.850257199    0.000603744    0.000603738
    6.866004916    0.000605130    0.000605124
    6.881752634    0.000606517    0.000606510
    6.897500352    0.000607903    0.000607896
    6.913248070    0.000609289    0.000609282
    6.928995787    0.000610675    0.000610668
    6.944743505    0.000612061    0.000612054
    6.960491223    0.000613447    0.000613440
    6.976238940    0.000614834    0.000614826
    6.991986658    0.000616220    0.000616212
    7.007734376    0.000617606    0.000617598
    7.023482093    0.000618992    0.000618984
    7.039229811    0.000620378    0.000620370
    7.054977529    0.000621764    0.000621756
    7.070725247    0.000623151    0.000623142
    7.086472964    0.000624537    0.000624528
    7.102220682    0.000625923    0.000625914
    7.117968400    0.000627309    0.000627300
    7.133716117    0.000628695    0.000628686
    7.149463835    0.000630081    0.000630072
    7.165211553    0.000631467    0.000631458
    7.180959270    0.000632853    0.000632844
    7.196706988    0.000634240    0.000634230
    7.212454706    0.000635626    0.000635616
    7.228202424    0.000637012    0.000637002
    7.243950141    0.000638398    0.000638388
    7.259697859    0.000639784    0.000639773
    7.275445577    0.000641170    0.000641159
    7.291193294    0.000642556    0.000642545
    7.306941012    0.000643942    0.000643931
    7.322688730    0.000645328    0.000645317
    7.338436447    0.000646714    0.000646703
    7.354184165    0.000648100    0.000648089
    7.369931883    0.000649486    0.000649474
    7.385679601    0.000650872    0.000650860
    7.401427318    0.000652258    0.000652246
    7.417175036    0.000653644    0.000653632
    7.432922754    0.000655030    0.000655018
    7.448670471    0.000656416    0.000656403
    7.464418189    0.000657802    0.000657789
    7.480165907    0.000659188    0.000659175
    7.495913624    0.000660574    0.000660561
    7.511661342    0.000661960    0.000661946
    7.527409060    0.000663346    0.000663332
    7.543156778    0.000664732    0.000664718
    7.558904495    0.000666118    0.000666103
    7.574652213    0.000667504    0.000667489
    7.590399931    0.000668890    0.000668875
    7.606147648    0.000670276    0.000670260
    7.621895366    0.000671662    0.000671646
    7.637643084    0.000673048    0.000673031
    7.653390801    0.000674434    0.000674417
    7.669138519    0.000675820    0.000675803
    7.684886237    0.000677206    0.000677188
    7.700633955    0.000678591    0.000678574
    7.716381672    0.000679977    0.000679959
    7.732129390    0.000681363    0.000681345
    7.747877108    0.000682749    0.000682730
    7.763624825    0.000684135    0.000684116
    7.779372543    0.000685521    0.000685501
    7.795120261    0.000686906    0.000686887
    7.810867978    0.000688292    0.000688272
    7.826615696    0.000689678    0.000689657
    7.842363414    0.000691064    0.000691043
    7.858111131    0.000692449    0.000692428
    7.873858849    0.000693835    0.000693813
    7.889606567    0.000695221    0.000695199
    7.905354285    0.000696607    0.000696584
    7.921102002    0.000697992    0.000697969
    7.936849720    0.000699378    0.000699355
    7.952597438    0.000700764    0.000700740
    7.968345155    0.000702149    0.000702125
    7.984092873    0.000703535    0.000703510
    7.999840591    0.000704921    0.000704895
    8.015588308    0.000706306    0.000706281
    8.031336026    0.000707692    0.000707666
    8.047083744    0.000709077    0.000709051
    8.062831462    0.000710463    0.000710436
    8.078579179    0.000711849    0.000711821
    8.094326897    0.000713234    0.000713206
    8.110074615    0.000714620    0.000714591
    8.125822332    0.000716005    0.000715976
    8.141570050    0.000717391    0.000717361
    8.157317768    0.000718776    0.000718746
    8.173065485    0.000720162    0.000720131
    8.188813203    0.000721547    0.000721515
    8.204560921    0.000722932    0.000722900
    8.220308639    0.000724318    0.000724285
    8.236056356    0.000725703    0.000725670
    8.251804074    0.000727089    0.000727055
    8.267551792    0.000728474    0.000728439
    8.283299509    0.000729859    0.000729824
    8.299047227    0.000731245    0.000731209
    8.314794945    0.000732630    0.000732593
    8.330542662    0.000734015    0.000733978
    8.346290380    0.000735401    0.000735362
    8.362038098    0.000736786    0.000736747
    8.377785816    0.000738171    0.000738131
    8.393533533    0.000739556    0.000739516
    8.409281251    0.000740941    0.000740900
    8.425028969    0.000742327    0.000742284
    8.440776686    0.000743712    0.000743669
    8.456524404    0.000745097    0.000745053
    8.472272122    0.000746482    0.000746437
    8.488019839    0.000747867    0.000747821
    8.503767557    0.000749252    0.000749206
    8.519515275    0.000750637    0.000750590
    8.535262993    0.000752022    0.000751974
    8.551010710    0.000753407    0.000753358
    8.566758428    0.000754792    0.000754742
    8.582506146    0.000756177    0.000756126
    8.598253863    0.000757561    0.000757509
    8.614001581    0.000758946    0.000758893
    8.629749299    0.000760331    0.000760277
    8.645497016    0.000761716    0.000761661
    8.661244734    0.000763101    0.000763044
    8.676992452    0.000764485    0.000764428
    8.692740170    0.000765870    0.000765812
    8.708487887    0.000767255    0.000767195
    8.724235605    0.000768639    0.000768579
    8.739983323    0.000770024    0.000769962
    8.755731040    0.000771408    0.000771345
    8.771478758    0.000772793    0.000772729
    8.787226476    0.000774177    0.000774112
    8.802974193    0.000775562    0.000775495
    8.818721911    0.000776946    0.000776878
    8.834469629    0.000778330    0.000778261
    8.850217346    0.000779715    0.000779644
    8.865965064    0.000781099    0.000781027
    8.881712782    0.000782483    0.000782410
    8.897460500    0.000783867    0.000783793
    8.913208217    0.000785252    0.000785175
    8.928955935    0.000786636    0.000786558
    8.944703653    0.000788020    0.000787941
    8.960451370    0.000789404    0.000789323
    8.976199088    0.000790788    0.000790705
    8.991946806    0.000792172    0.000792088
    9.007694523    0.000793555    0.000793470
    9.023442241    0.000794939    0.000794852
    9.039189959    0.000796323    0.000796234
    9.054937677    0.000797707    0.000797616
    9.070685394    0.000799090    0.000798998
    9.086433112    0.000800474    0.000800380
    9.102180830    0.000801858    0.000801762
    9.117928547    0.000803241    0.000803144
    9.133676265    0.000804625    0.000804525
    9.149423983    0.000806008    0.000805907
    9.165171700    0.000807391    0.000807288
    9.180919418    0.000808775    0.000808669
    9.196667136    0.000810158    0.000810051
    9.212414854    0.000811541    0.000811432
    9.228162571    0.000812924    0.000812813
    9.243910289    0.000814307    0.000814194
    9.259658007    0.000815690    0.000815575
    9.275405724    0.000817073    0.000816955
    9.291153442    0.000818456    0.000818336
    9.306901160    0.000819839    0.000819716
    9.322648877    0.000821222    0.000821097
    9.338396595    0.000822604    0.000822477
    9.354144313    0.000823987    0.000823857
    9.369892031    0.000825370    0.000825237
    9.385639748    0.000826752    0.000826617
    9.401387466    0.000828134    0.000827997
    9.417135184    0.000829517    0.000829376
    9.432882901    0.000830899    0.000830756
    9.448630619    0.000832281    0.000832135
    9.464378337    0.000833663    0.000833515
    9.480126054    0.000835045    0.000834894
    9.495873772    0.000836427    0.000836273
    9.511621490    0.000837809    0.000837652
    9.527369208    0.000839190    0.000839030
    9.543116925    0.000840572    0.000840409
    9.558864643    0.000841953    0.000841787
    9.574612361    0.000843335    0.000843166
    9.590360078    0.000844716    0.000844544
    9.606107796    0.000846097    0.000845922
    9.621855514    0.000847478    0.000847299
    9.637603231    0.000848859    0.000848677
    9.653350949    0.000850240    0.000850055
    9.669098667    0.000851621    0.000851432
    9.684846385    0.000853002    0.000852809
    9.700594102    0.000854382    0.000854186
    9.716341820    0.000855763    0.000855563
    9.732089538    0.000857143    0.000856939
    9.747837255    0.000858523    0.000858316
    9.763584973    0.000859903    0.000859692
    9.779332691    0.000861283    0.000861068
    9.795080408    0.000862663    0.000862444
    9.810828126    0.000864043    0.000863819
    9.826575844    0.000865422    0.000865195
    9.842323561    0.000866802    0.000866570
    9.858071279    0.000868181    0.000867945
    9.873818997    0.000869560    0.000869320
    9.889566715    0.000870939    0.000870694
    9.905314432    0.000872318    0.000872069
    9.921062150    0.000873697    0.000873443
    9.936809868    0.000875076    0.000874817
    9.952557585    0.000876454    0.000876191
    9.968305303    0.000877833    0.000877564
    9.984053021    0.000879211    0.000878937
    9.999800738    0.000880589    0.000880310
   10.015548456    0.000881967    0.000881683
   10.031296174    0.000883344    0.000883055
   10.047043892    0.000884722    0.000884428
   10.062791609    0.000886099    0.000885799
   10.078539327    0.000887476    0.000887171
   10.094287045    0.000888853    0.000888543
   10.110034762    0.000890230    0.000889914
   10.125782480    0.000891607    0.000891284
   10.141530198    0.000892983    0.000892655
   10.157277915    0.000894360    0.000894025
   10.173025633    0.000895736    0.000895395
   10.188773351    0.000897112    0.000896765
   10.204521069    0.000898488    0.000898134
   10.220268786    0.000899863    0.000899503
   10.236016504    0.000901238    0.000900872
   10.251764222    0.000902614    0.000902240
   10.267511939    0.000903988    0.000903608
   10.283259657    0.000905363    0.000904976
   10.299007375    0.000906738    0.000906343
   10.314755092    0.000908112    0.000907710
   10.330502810    0.000909486    0.000909077
   10.346250528    0.000910860    0.000910443
   10.361998246    0.000912233    0.000911809
   10.377745963    0.000913606    0.000913174
   10.393493681    0.000914979    0.000914540
   10.409241399    0.000916352    0.000915904
   10.424989116    0.000917725    0.000917269
   10.440736834    0.000919097    0.000918633
   10.456484552    0.000920469    0.000919996
   10.472232269    0.000921841    0.000921359
   10.487979987    0.000923212    0.000922722
   10.503727705    0.000924583    0.000924084
   10.519475423    0.000925954    0.000925446
   10.535223140    0.000927325    0.000926807
   10.550970858    0.000928695    0.000928168
   10.566718576    0.000930065    0.000929528
   10.582466293    0.000931435    0.000930888
   10.598214011    0.000932804    0.000932248
   10.613961729    0.000934173    0.000933607
   10.629709446    0.000935542    0.000934965
   10.645457164    0.000936910    0.000936323
   10.661204882    0.000938278    0.000937681
   10.676952600    0.000939646    0.000939038
   10.692700317    0.000941013    0.000940394
   10.708448035    0.000942380    0.000941750
   10.724195753    0.000943747    0.000943105
   10.739943470    0.000945113    0.000944460
   10.755691188    0.000946479    0.000945814
   10.771438906    0.000947844    0.000947168
   10.787186623    0.000949209    0.000948521
   10.802934341    0.000950574    0.000949873
   10.818682059    0.000951938    0.000951225
   10.834429776    0.000953302    0.000952576
   10.850177494    0.000954665    0.000953927
   10.865925212    0.000956028    0.000955277
   10.881672930    0.000957391    0.000956626
   10.897420647    0.000958753    0.000957975
   10.913168365    0.000960115    0.000959323
   10.928916083    0.000961476    0.000960670
   10.944663800    0.000962836    0.000962016
   10.960411518    0.000964197    0.000963362
   10.976159236    0.000965556    0.000964707
   10.991906953    0.000966916    0.000966052
   11.007654671    0.000968274    0.000967395
   11.023402389    0.000969633    0.000968738
   11.039150107    0.000970990    0.000970080
   11.054897824    0.000972347    0.000971421
   11.070645542    0.000973704    0.000972762
   11.086393260    0.000975060    0.000974102
   11.102140977    0.000976416    0.000975440
   11.117888695    0.000977771    0.000976778
   11.133636413    0.000979125    0.000978116
   11.149384130    0.000980479    0.000979452
   11.165131848    0.000981832    0.000980787
   11.180879566    0.000983185    0.000982122
   11.196627284    0.000984537    0.000983455
   11.212375001    0.000985888    0.000984788
   11.228122719    0.000987239    0.000986120
   11.243870437    0.000988589    0.000987450
   11.259618154    0.000989938    0.000988780
   11.275365872    0.000991287    0.000990109
   11.291113590    0.000992635    0.000991437
   11.306861307    0.000993982    0.000992763
   11.322609025    0.000995329    0.000994089
   11.338356743    0.000996675    0.000995414
   11.354104461    0.000998020    0.000996737
   11.369852178    0.000999364    0.000998060
   11.385599896    0.001000708    0.000999381
   11.401347614    0.001002051    0.001000701
   11.417095331    0.001003393    0.001002020
   11.432843049    0.001004734    0.001003338
   11.448590767    0.001006074    0.001004655
   11.464338484    0.001007414    0.001005970
   11.480086202    0.001008752    0.001007285
   11.495833920    0.001010090    0.001008597
   11.511581638    0.001011427    0.001009909
   11.527329355    0.001012763    0.001011220
   11.543077073    0.001014098    0.001012529
   11.558824791    0.001015432    0.001013836
   11.574572508    0.001016766    0.001015143
